$ Aurora File: n25x10.gtr.au.dat	Date: 	Misc: 
$ Atem File: n25x10.gtr
VARIABLE W = 2.5e-05
VARIABLE L = 1e-05
VARIABLE T = 25
VARIABLE REGION = 0 

TABLE VGS  VBS  VDS  ID  
2.700000e+00   3.300000e+00   0.000000e+00   1.162000e-03   
2.850000e+00   3.300000e+00   0.000000e+00   1.162500e-03   
3.000000e+00   3.300000e+00   0.000000e+00   1.163000e-03   
3.150000e+00   3.300000e+00   0.000000e+00   1.163300e-03   
3.300000e+00   3.300000e+00   0.000000e+00   1.163600e-03   
3.450000e+00   3.300000e+00   0.000000e+00   1.164000e-03   
3.600000e+00   3.300000e+00   0.000000e+00   1.164200e-03   
0.000000e+00   9.000000e-01   -3.000000e+00   3.703000e-11   
1.500000e-01   9.000000e-01   -3.000000e+00   3.894100e-08   
3.000000e-01   9.000000e-01   -3.000000e+00   3.928700e-08   
4.500000e-01   9.000000e-01   -3.000000e+00   3.944500e-08   
6.000000e-01   9.000000e-01   -3.000000e+00   3.957600e-08   
7.500000e-01   9.000000e-01   -3.000000e+00   3.969200e-08   
9.000000e-01   9.000000e-01   -3.000000e+00   3.979800e-08   
1.050000e+00   9.000000e-01   -3.000000e+00   3.989600e-08   
1.200000e+00   9.000000e-01   -3.000000e+00   3.999400e-08   
1.350000e+00   9.000000e-01   -3.000000e+00   4.008100e-08   
1.500000e+00   9.000000e-01   -3.000000e+00   4.016000e-08   
1.650000e+00   9.000000e-01   -3.000000e+00   4.024300e-08   
1.800000e+00   9.000000e-01   -3.000000e+00   4.032000e-08   
1.950000e+00   9.000000e-01   -3.000000e+00   4.039200e-08   
2.100000e+00   9.000000e-01   -3.000000e+00   4.047000e-08   
2.250000e+00   9.000000e-01   -3.000000e+00   4.056300e-08   
2.400000e+00   9.000000e-01   -3.000000e+00   4.066600e-08   
2.550000e+00   9.000000e-01   -3.000000e+00   4.079300e-08   
2.700000e+00   9.000000e-01   -3.000000e+00   4.095900e-08   
2.850000e+00   9.000000e-01   -3.000000e+00   4.119600e-08   
3.000000e+00   9.000000e-01   -3.000000e+00   4.150600e-08   
3.150000e+00   9.000000e-01   -3.000000e+00   4.195000e-08   
3.300000e+00   9.000000e-01   -3.000000e+00   4.253300e-08   
3.450000e+00   9.000000e-01   -3.000000e+00   4.330900e-08   
3.600000e+00   9.000000e-01   -3.000000e+00   4.430700e-08   
0.000000e+00   1.500000e+00   -3.000000e+00   1.146400e-08   
1.500000e-01   1.500000e+00   -3.000000e+00   2.376500e-05   
3.000000e-01   1.500000e+00   -3.000000e+00   3.756700e-05   
4.500000e-01   1.500000e+00   -3.000000e+00   4.248000e-05   
6.000000e-01   1.500000e+00   -3.000000e+00   4.301600e-05   
7.500000e-01   1.500000e+00   -3.000000e+00   4.310600e-05   
9.000000e-01   1.500000e+00   -3.000000e+00   4.316500e-05   
1.050000e+00   1.500000e+00   -3.000000e+00   4.321200e-05   
1.200000e+00   1.500000e+00   -3.000000e+00   4.325100e-05   
1.350000e+00   1.500000e+00   -3.000000e+00   4.328900e-05   
1.500000e+00   1.500000e+00   -3.000000e+00   4.332400e-05   
1.650000e+00   1.500000e+00   -3.000000e+00   4.335500e-05   
1.800000e+00   1.500000e+00   -3.000000e+00   4.338600e-05   
1.950000e+00   1.500000e+00   -3.000000e+00   4.341600e-05   
2.100000e+00   1.500000e+00   -3.000000e+00   4.344500e-05   
2.250000e+00   1.500000e+00   -3.000000e+00   4.347300e-05   
2.400000e+00   1.500000e+00   -3.000000e+00   4.350400e-05   
2.550000e+00   1.500000e+00   -3.000000e+00   4.353700e-05   
2.700000e+00   1.500000e+00   -3.000000e+00   4.357800e-05   
2.850000e+00   1.500000e+00   -3.000000e+00   4.363300e-05   
3.000000e+00   1.500000e+00   -3.000000e+00   4.370900e-05   
3.150000e+00   1.500000e+00   -3.000000e+00   4.381900e-05   
3.300000e+00   1.500000e+00   -3.000000e+00   4.398600e-05   
3.450000e+00   1.500000e+00   -3.000000e+00   4.422800e-05   
3.600000e+00   1.500000e+00   -3.000000e+00   4.458300e-05   
0.000000e+00   2.100000e+00   -3.000000e+00   2.410600e-08   
1.500000e-01   2.100000e+00   -3.000000e+00   5.661400e-05   
3.000000e-01   2.100000e+00   -3.000000e+00   1.041200e-04   
4.500000e-01   2.100000e+00   -3.000000e+00   1.425600e-04   
6.000000e-01   2.100000e+00   -3.000000e+00   1.712600e-04   
7.500000e-01   2.100000e+00   -3.000000e+00   1.903900e-04   
9.000000e-01   2.100000e+00   -3.000000e+00   2.000500e-04   
1.050000e+00   2.100000e+00   -3.000000e+00   2.028300e-04   
1.200000e+00   2.100000e+00   -3.000000e+00   2.033700e-04   
1.350000e+00   2.100000e+00   -3.000000e+00   2.035900e-04   
1.500000e+00   2.100000e+00   -3.000000e+00   2.037500e-04   
1.650000e+00   2.100000e+00   -3.000000e+00   2.038900e-04   
1.800000e+00   2.100000e+00   -3.000000e+00   2.040000e-04   
1.950000e+00   2.100000e+00   -3.000000e+00   2.041100e-04   
2.100000e+00   2.100000e+00   -3.000000e+00   2.042200e-04   
2.250000e+00   2.100000e+00   -3.000000e+00   2.043100e-04   
2.400000e+00   2.100000e+00   -3.000000e+00   2.044000e-04   
2.550000e+00   2.100000e+00   -3.000000e+00   2.045000e-04   
2.700000e+00   2.100000e+00   -3.000000e+00   2.045800e-04   
2.850000e+00   2.100000e+00   -3.000000e+00   2.046600e-04   
3.000000e+00   2.100000e+00   -3.000000e+00   2.047700e-04   
3.150000e+00   2.100000e+00   -3.000000e+00   2.049000e-04   
3.300000e+00   2.100000e+00   -3.000000e+00   2.050700e-04   
3.450000e+00   2.100000e+00   -3.000000e+00   2.053400e-04   
3.600000e+00   2.100000e+00   -3.000000e+00   2.057100e-04   
0.000000e+00   2.700000e+00   -3.000000e+00   3.538800e-08   
1.500000e-01   2.700000e+00   -3.000000e+00   8.207700e-05   
3.000000e-01   2.700000e+00   -3.000000e+00   1.570400e-04   
4.500000e-01   2.700000e+00   -3.000000e+00   2.251300e-04   
6.000000e-01   2.700000e+00   -3.000000e+00   2.850900e-04   
7.500000e-01   2.700000e+00   -3.000000e+00   3.369900e-04   
9.000000e-01   2.700000e+00   -3.000000e+00   3.798800e-04   
1.050000e+00   2.700000e+00   -3.000000e+00   4.137800e-04   
1.200000e+00   2.700000e+00   -3.000000e+00   4.381400e-04   
1.350000e+00   2.700000e+00   -3.000000e+00   4.532800e-04   
1.500000e+00   2.700000e+00   -3.000000e+00   4.601300e-04   
1.650000e+00   2.700000e+00   -3.000000e+00   4.621600e-04   
1.800000e+00   2.700000e+00   -3.000000e+00   4.628100e-04   
1.950000e+00   2.700000e+00   -3.000000e+00   4.631500e-04   
2.100000e+00   2.700000e+00   -3.000000e+00   4.634100e-04   
2.250000e+00   2.700000e+00   -3.000000e+00   4.636400e-04   
2.400000e+00   2.700000e+00   -3.000000e+00   4.638300e-04   
2.550000e+00   2.700000e+00   -3.000000e+00   4.640100e-04   
2.700000e+00   2.700000e+00   -3.000000e+00   4.641900e-04   
2.850000e+00   2.700000e+00   -3.000000e+00   4.643600e-04   
3.000000e+00   2.700000e+00   -3.000000e+00   4.645000e-04   
3.150000e+00   2.700000e+00   -3.000000e+00   4.646600e-04   
3.300000e+00   2.700000e+00   -3.000000e+00   4.648100e-04   
3.450000e+00   2.700000e+00   -3.000000e+00   4.649700e-04   
3.600000e+00   2.700000e+00   -3.000000e+00   4.651800e-04   
0.000000e+00   3.300000e+00   -3.000000e+00   3.611500e-08   
1.500000e-01   3.300000e+00   -3.000000e+00   9.933800e-05   
3.000000e-01   3.300000e+00   -3.000000e+00   1.935200e-04   
4.500000e-01   3.300000e+00   -3.000000e+00   2.830500e-04   
6.000000e-01   3.300000e+00   -3.000000e+00   3.664900e-04   
7.500000e-01   3.300000e+00   -3.000000e+00   4.441100e-04   
9.000000e-01   3.300000e+00   -3.000000e+00   5.146300e-04   
1.050000e+00   3.300000e+00   -3.000000e+00   5.781900e-04   
1.200000e+00   3.300000e+00   -3.000000e+00   6.336700e-04   
1.350000e+00   3.300000e+00   -3.000000e+00   6.810700e-04   
1.500000e+00   3.300000e+00   -3.000000e+00   7.195400e-04   
1.650000e+00   3.300000e+00   -3.000000e+00   7.491500e-04   
1.800000e+00   3.300000e+00   -3.000000e+00   7.694900e-04   
1.950000e+00   3.300000e+00   -3.000000e+00   7.813000e-04   
2.100000e+00   3.300000e+00   -3.000000e+00   7.862900e-04   
2.250000e+00   3.300000e+00   -3.000000e+00   7.879600e-04   
2.400000e+00   3.300000e+00   -3.000000e+00   7.886600e-04   
2.550000e+00   3.300000e+00   -3.000000e+00   7.891000e-04   
2.700000e+00   3.300000e+00   -3.000000e+00   7.894300e-04   
2.850000e+00   3.300000e+00   -3.000000e+00   7.897300e-04   
3.000000e+00   3.300000e+00   -3.000000e+00   7.899700e-04   
3.150000e+00   3.300000e+00   -3.000000e+00   7.902000e-04   
3.300000e+00   3.300000e+00   -3.000000e+00   7.904300e-04   
3.450000e+00   3.300000e+00   -3.000000e+00   7.906300e-04   
3.600000e+00   3.300000e+00   -3.000000e+00   7.908200e-04   

$ Aurora File: n25x1.drr.au.dat	Date: 	Misc: 
$ Atem File: n25x1.drr
VARIABLE W = 2.5e-05
VARIABLE L = 1e-06
VARIABLE T = 25
VARIABLE REGION = 1 

TABLE VDS  VGS  VBS  ID  
0.000000e+00   9.000000e-01   0.000000e+00   4.712000e-08   
1.500000e-01   9.000000e-01   0.000000e+00   1.782500e-04   
3.000000e-01   9.000000e-01   0.000000e+00   2.471500e-04   
4.500000e-01   9.000000e-01   0.000000e+00   2.603000e-04   
6.000000e-01   9.000000e-01   0.000000e+00   2.640900e-04   
7.500000e-01   9.000000e-01   0.000000e+00   2.665800e-04   
9.000000e-01   9.000000e-01   0.000000e+00   2.686600e-04   
1.050000e+00   9.000000e-01   0.000000e+00   2.705000e-04   
1.200000e+00   9.000000e-01   0.000000e+00   2.721700e-04   
1.350000e+00   9.000000e-01   0.000000e+00   2.737200e-04   
1.500000e+00   9.000000e-01   0.000000e+00   2.751800e-04   
1.650000e+00   9.000000e-01   0.000000e+00   2.765700e-04   
1.800000e+00   9.000000e-01   0.000000e+00   2.778900e-04   
1.950000e+00   9.000000e-01   0.000000e+00   2.791500e-04   
2.100000e+00   9.000000e-01   0.000000e+00   2.804000e-04   
2.250000e+00   9.000000e-01   0.000000e+00   2.816300e-04   
2.400000e+00   9.000000e-01   0.000000e+00   2.828300e-04   
2.550000e+00   9.000000e-01   0.000000e+00   2.841400e-04   
2.700000e+00   9.000000e-01   0.000000e+00   2.855800e-04   
2.850000e+00   9.000000e-01   0.000000e+00   2.872300e-04   
3.000000e+00   9.000000e-01   0.000000e+00   2.891500e-04   
3.150000e+00   9.000000e-01   0.000000e+00   2.915700e-04   
3.300000e+00   9.000000e-01   0.000000e+00   2.946200e-04   
3.450000e+00   9.000000e-01   0.000000e+00   2.985200e-04   
3.600000e+00   9.000000e-01   0.000000e+00   3.034300e-04   
0.000000e+00   1.500000e+00   0.000000e+00   8.108800e-08   
1.500000e-01   1.500000e+00   0.000000e+00   5.023400e-04   
3.000000e-01   1.500000e+00   0.000000e+00   9.066900e-04   
4.500000e-01   1.500000e+00   0.000000e+00   1.209100e-03   
6.000000e-01   1.500000e+00   0.000000e+00   1.404000e-03   
7.500000e-01   1.500000e+00   0.000000e+00   1.504100e-03   
9.000000e-01   1.500000e+00   0.000000e+00   1.542800e-03   
1.050000e+00   1.500000e+00   0.000000e+00   1.559100e-03   
1.200000e+00   1.500000e+00   0.000000e+00   1.569100e-03   
1.350000e+00   1.500000e+00   0.000000e+00   1.576700e-03   
1.500000e+00   1.500000e+00   0.000000e+00   1.583300e-03   
1.650000e+00   1.500000e+00   0.000000e+00   1.589300e-03   
1.800000e+00   1.500000e+00   0.000000e+00   1.594700e-03   
1.950000e+00   1.500000e+00   0.000000e+00   1.599700e-03   
2.100000e+00   1.500000e+00   0.000000e+00   1.604500e-03   
2.250000e+00   1.500000e+00   0.000000e+00   1.608900e-03   
2.400000e+00   1.500000e+00   0.000000e+00   1.613200e-03   
2.550000e+00   1.500000e+00   0.000000e+00   1.617600e-03   
2.700000e+00   1.500000e+00   0.000000e+00   1.621700e-03   
2.850000e+00   1.500000e+00   0.000000e+00   1.626300e-03   
3.000000e+00   1.500000e+00   0.000000e+00   1.631300e-03   
3.150000e+00   1.500000e+00   0.000000e+00   1.637100e-03   
3.300000e+00   1.500000e+00   0.000000e+00   1.644200e-03   
3.450000e+00   1.500000e+00   0.000000e+00   1.653500e-03   
3.600000e+00   1.500000e+00   0.000000e+00   1.665500e-03   
0.000000e+00   2.100000e+00   0.000000e+00   9.447800e-08   
1.500000e-01   2.100000e+00   0.000000e+00   7.274900e-04   
3.000000e-01   2.100000e+00   0.000000e+00   1.379500e-03   
4.500000e-01   2.100000e+00   0.000000e+00   1.951600e-03   
6.000000e-01   2.100000e+00   0.000000e+00   2.429400e-03   
7.500000e-01   2.100000e+00   0.000000e+00   2.811400e-03   
9.000000e-01   2.100000e+00   0.000000e+00   3.091900e-03   
1.050000e+00   2.100000e+00   0.000000e+00   3.278600e-03   
1.200000e+00   2.100000e+00   0.000000e+00   3.384100e-03   
1.350000e+00   2.100000e+00   0.000000e+00   3.436600e-03   
1.500000e+00   2.100000e+00   0.000000e+00   3.463100e-03   
1.650000e+00   2.100000e+00   0.000000e+00   3.479600e-03   
1.800000e+00   2.100000e+00   0.000000e+00   3.491700e-03   
1.950000e+00   2.100000e+00   0.000000e+00   3.501600e-03   
2.100000e+00   2.100000e+00   0.000000e+00   3.510300e-03   
2.250000e+00   2.100000e+00   0.000000e+00   3.518000e-03   
2.400000e+00   2.100000e+00   0.000000e+00   3.525000e-03   
2.550000e+00   2.100000e+00   0.000000e+00   3.531600e-03   
2.700000e+00   2.100000e+00   0.000000e+00   3.537600e-03   
2.850000e+00   2.100000e+00   0.000000e+00   3.543400e-03   
3.000000e+00   2.100000e+00   0.000000e+00   3.549300e-03   
3.150000e+00   2.100000e+00   0.000000e+00   3.555300e-03   
3.300000e+00   2.100000e+00   0.000000e+00   3.562000e-03   
3.450000e+00   2.100000e+00   0.000000e+00   3.570100e-03   
3.600000e+00   2.100000e+00   0.000000e+00   3.580200e-03   
0.000000e+00   2.700000e+00   0.000000e+00   8.714800e-08   
1.500000e-01   2.700000e+00   0.000000e+00   8.755700e-04   
3.000000e-01   2.700000e+00   0.000000e+00   1.694200e-03   
4.500000e-01   2.700000e+00   0.000000e+00   2.453000e-03   
6.000000e-01   2.700000e+00   0.000000e+00   3.134600e-03   
7.500000e-01   2.700000e+00   0.000000e+00   3.737600e-03   
9.000000e-01   2.700000e+00   0.000000e+00   4.249900e-03   
1.050000e+00   2.700000e+00   0.000000e+00   4.673100e-03   
1.200000e+00   2.700000e+00   0.000000e+00   5.003100e-03   
1.350000e+00   2.700000e+00   0.000000e+00   5.246100e-03   
1.500000e+00   2.700000e+00   0.000000e+00   5.408500e-03   
1.650000e+00   2.700000e+00   0.000000e+00   5.507600e-03   
1.800000e+00   2.700000e+00   0.000000e+00   5.562700e-03   
1.950000e+00   2.700000e+00   0.000000e+00   5.594000e-03   
2.100000e+00   2.700000e+00   0.000000e+00   5.613900e-03   
2.250000e+00   2.700000e+00   0.000000e+00   5.628100e-03   
2.400000e+00   2.700000e+00   0.000000e+00   5.639400e-03   
2.550000e+00   2.700000e+00   0.000000e+00   5.648700e-03   
2.700000e+00   2.700000e+00   0.000000e+00   5.656600e-03   
2.850000e+00   2.700000e+00   0.000000e+00   5.663600e-03   
3.000000e+00   2.700000e+00   0.000000e+00   5.669900e-03   
3.150000e+00   2.700000e+00   0.000000e+00   5.675700e-03   
3.300000e+00   2.700000e+00   0.000000e+00   5.681300e-03   
3.450000e+00   2.700000e+00   0.000000e+00   5.686900e-03   
3.600000e+00   2.700000e+00   0.000000e+00   5.693200e-03   
0.000000e+00   3.300000e+00   0.000000e+00   9.199500e-08   
1.500000e-01   3.300000e+00   0.000000e+00   9.672000e-04   
3.000000e-01   3.300000e+00   0.000000e+00   1.891300e-03   
4.500000e-01   3.300000e+00   0.000000e+00   2.772200e-03   
6.000000e-01   3.300000e+00   0.000000e+00   3.591100e-03   
7.500000e-01   3.300000e+00   0.000000e+00   4.348400e-03   
9.000000e-01   3.300000e+00   0.000000e+00   5.029500e-03   
1.050000e+00   3.300000e+00   0.000000e+00   5.635700e-03   
1.200000e+00   3.300000e+00   0.000000e+00   6.157800e-03   
1.350000e+00   3.300000e+00   0.000000e+00   6.599200e-03   
1.500000e+00   3.300000e+00   0.000000e+00   6.955800e-03   
1.650000e+00   3.300000e+00   0.000000e+00   7.234300e-03   
1.800000e+00   3.300000e+00   0.000000e+00   7.437600e-03   
1.950000e+00   3.300000e+00   0.000000e+00   7.577400e-03   
2.100000e+00   3.300000e+00   0.000000e+00   7.665700e-03   
2.250000e+00   3.300000e+00   0.000000e+00   7.719200e-03   
2.400000e+00   3.300000e+00   0.000000e+00   7.751300e-03   
2.550000e+00   3.300000e+00   0.000000e+00   7.772000e-03   
2.700000e+00   3.300000e+00   0.000000e+00   7.786500e-03   
2.850000e+00   3.300000e+00   0.000000e+00   7.797400e-03   
3.000000e+00   3.300000e+00   0.000000e+00   7.806100e-03   
3.150000e+00   3.300000e+00   0.000000e+00   7.813000e-03   
3.300000e+00   3.300000e+00   0.000000e+00   7.818800e-03   
3.450000e+00   3.300000e+00   0.000000e+00   7.823600e-03   
3.600000e+00   3.300000e+00   0.000000e+00   7.828000e-03   
0.000000e+00   9.000000e-01   -3.000000e+00   -7.787000e-11   
1.500000e-01   9.000000e-01   -3.000000e+00   1.245200e-07   
3.000000e-01   9.000000e-01   -3.000000e+00   1.278500e-07   
4.500000e-01   9.000000e-01   -3.000000e+00   1.302300e-07   
6.000000e-01   9.000000e-01   -3.000000e+00   1.322500e-07   
7.500000e-01   9.000000e-01   -3.000000e+00   1.341000e-07   
9.000000e-01   9.000000e-01   -3.000000e+00   1.358400e-07   
1.050000e+00   9.000000e-01   -3.000000e+00   1.374300e-07   
1.200000e+00   9.000000e-01   -3.000000e+00   1.389900e-07   
1.350000e+00   9.000000e-01   -3.000000e+00   1.404500e-07   
1.500000e+00   9.000000e-01   -3.000000e+00   1.418300e-07   
1.650000e+00   9.000000e-01   -3.000000e+00   1.432500e-07   
1.800000e+00   9.000000e-01   -3.000000e+00   1.446500e-07   
1.950000e+00   9.000000e-01   -3.000000e+00   1.459400e-07   
2.100000e+00   9.000000e-01   -3.000000e+00   1.472200e-07   
2.250000e+00   9.000000e-01   -3.000000e+00   1.484600e-07   
2.400000e+00   9.000000e-01   -3.000000e+00   1.498200e-07   
2.550000e+00   9.000000e-01   -3.000000e+00   1.512800e-07   
2.700000e+00   9.000000e-01   -3.000000e+00   1.527800e-07   
2.850000e+00   9.000000e-01   -3.000000e+00   1.545600e-07   
3.000000e+00   9.000000e-01   -3.000000e+00   1.566600e-07   
3.150000e+00   9.000000e-01   -3.000000e+00   1.592600e-07   
3.300000e+00   9.000000e-01   -3.000000e+00   1.625000e-07   
3.450000e+00   9.000000e-01   -3.000000e+00   1.663000e-07   
3.600000e+00   9.000000e-01   -3.000000e+00   1.710900e-07   
0.000000e+00   1.500000e+00   -3.000000e+00   5.314000e-08   
1.500000e-01   1.500000e+00   -3.000000e+00   2.265700e-04   
3.000000e-01   1.500000e+00   -3.000000e+00   3.586700e-04   
4.500000e-01   1.500000e+00   -3.000000e+00   4.121000e-04   
6.000000e-01   1.500000e+00   -3.000000e+00   4.264100e-04   
7.500000e-01   1.500000e+00   -3.000000e+00   4.318900e-04   
9.000000e-01   1.500000e+00   -3.000000e+00   4.354800e-04   
1.050000e+00   1.500000e+00   -3.000000e+00   4.384100e-04   
1.200000e+00   1.500000e+00   -3.000000e+00   4.409800e-04   
1.350000e+00   1.500000e+00   -3.000000e+00   4.434000e-04   
1.500000e+00   1.500000e+00   -3.000000e+00   4.456000e-04   
1.650000e+00   1.500000e+00   -3.000000e+00   4.477600e-04   
1.800000e+00   1.500000e+00   -3.000000e+00   4.497900e-04   
1.950000e+00   1.500000e+00   -3.000000e+00   4.517500e-04   
2.100000e+00   1.500000e+00   -3.000000e+00   4.536600e-04   
2.250000e+00   1.500000e+00   -3.000000e+00   4.554800e-04   
2.400000e+00   1.500000e+00   -3.000000e+00   4.573100e-04   
2.550000e+00   1.500000e+00   -3.000000e+00   4.591400e-04   
2.700000e+00   1.500000e+00   -3.000000e+00   4.610600e-04   
2.850000e+00   1.500000e+00   -3.000000e+00   4.630900e-04   
3.000000e+00   1.500000e+00   -3.000000e+00   4.653800e-04   
3.150000e+00   1.500000e+00   -3.000000e+00   4.681300e-04   
3.300000e+00   1.500000e+00   -3.000000e+00   4.715000e-04   
3.450000e+00   1.500000e+00   -3.000000e+00   4.758300e-04   
3.600000e+00   1.500000e+00   -3.000000e+00   4.815400e-04   
0.000000e+00   2.100000e+00   -3.000000e+00   9.679200e-08   
1.500000e-01   2.100000e+00   -3.000000e+00   5.077900e-04   
3.000000e-01   2.100000e+00   -3.000000e+00   9.388300e-04   
4.500000e-01   2.100000e+00   -3.000000e+00   1.288400e-03   
6.000000e-01   2.100000e+00   -3.000000e+00   1.547900e-03   
7.500000e-01   2.100000e+00   -3.000000e+00   1.720900e-03   
9.000000e-01   2.100000e+00   -3.000000e+00   1.817100e-03   
1.050000e+00   2.100000e+00   -3.000000e+00   1.861900e-03   
1.200000e+00   2.100000e+00   -3.000000e+00   1.882400e-03   
1.350000e+00   2.100000e+00   -3.000000e+00   1.894400e-03   
